,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
119399,119399,98.6705,36.516678,-234.2153,5.865414854129153,0.0,46.0,4.0,60.0
119400,119400,98.687904,36.696007,-235.0697,5.928434546169109,0.0,46.0,4.0,60.0
119401,119401,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,46.0,4.0,60.0
119402,119402,98.682106,36.733803,-235.54163,5.956407477998503,0.0,46.0,4.0,60.0
119403,119403,98.68739,36.776573,-235.72675,5.962662718801573,0.0,46.0,4.0,60.0
119404,119404,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,46.0,4.0,60.0
119405,119405,98.672745,36.96733,-236.55844,6.022113754122614,0.0,46.0,4.0,60.0
119406,119406,98.67265,36.967506,-236.5591,6.022134051021764,0.0,46.0,4.0,60.0
119407,119407,98.61221,37.217754,-237.26788,6.044103288061288,0.0,46.0,4.0,60.0
119408,119408,98.58247,37.258743,-237.44078,6.042984735505734,0.0,46.0,4.0,60.0
119409,119409,98.58006,37.26196,-237.45296,6.042970861976172,0.0,46.0,4.0,60.0
119410,119410,98.56607,37.266647,-237.56491,6.037654289453217,0.0,46.0,4.0,60.0
119411,119411,98.50467,37.331715,-237.84729,6.014695625787154,0.0,46.0,4.0,60.0
119412,119412,98.44188,37.41412,-238.1711,5.998709170523908,0.0,46.0,4.0,60.0
119413,119413,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,46.0,4.0,60.0
119414,119414,98.36423,37.556953,-238.68233,5.992251319829254,0.0,46.0,4.0,60.0
119415,119415,98.3578,37.57608,-238.7455,5.9904127883425,0.0,46.0,4.0,60.0
119416,119416,98.23616,37.73573,-239.24573,5.940792102308039,0.0,46.0,4.0,60.0
119417,119417,98.210754,37.78547,-239.39499,5.929234494495217,0.0,46.0,4.0,60.0
119418,119418,98.10881,38.02583,-240.1925,5.877842828679226,0.0,46.0,4.0,60.0
119419,119419,98.03644,38.144566,-240.56335,5.852883570275303,0.0,46.0,4.0,60.0
119420,119420,98.01497,38.1879,-240.71754,5.841850312242486,0.0,46.0,4.0,60.0
119421,119421,97.98542,38.264374,-241.0231,5.825600429069001,0.0,46.0,4.0,60.0
119422,119422,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,46.0,4.0,60.0
119423,119423,97.809845,38.554543,-241.96364,5.782173829537763,0.0,46.0,4.0,60.0
119424,119424,97.70087,38.797707,-242.68181,5.800718067332544,0.0,46.0,4.0,60.0
119425,119425,97.687874,38.848923,-242.79051,5.806662134983172,0.0,46.0,4.0,60.0
119426,119426,97.46869,39.06885,-243.81743,5.925444029341539,0.0,46.0,4.0,60.0
119427,119427,97.43937,39.12481,-244.009,5.956415985055118,0.0,46.0,4.0,60.0
119428,119428,97.432686,39.132748,-244.03653,5.960578296827774,0.0,46.0,4.0,60.0
119429,119429,97.273544,39.38571,-244.79233,6.058213269826365,0.0,46.0,4.0,60.0
119430,119430,97.263245,39.398373,-244.82695,6.062507190349087,0.0,46.0,4.0,60.0
119431,119431,97.123055,39.69503,-245.46579,6.120762596376614,0.0,46.0,4.0,60.0
119432,119432,97.11689,39.722874,-245.5215,6.123960410650778,0.0,46.0,4.0,60.0
119433,119433,97.10563,39.75915,-245.60913,6.131301802880955,0.0,46.0,4.0,60.0
119434,119434,97.0399,39.87226,-245.85742,6.1304321212100445,0.0,46.0,4.0,60.0
119435,119435,97.03042,39.888687,-245.88959,6.12971315359908,0.0,46.0,4.0,60.0
119436,119436,97.030304,39.888885,-245.88998,6.129704421198946,0.0,46.0,4.0,60.0
119437,119437,96.8908,40.10205,-246.27274,6.111040140604167,0.0,46.0,4.0,60.0
119438,119438,96.8314,40.18659,-246.41591,6.10560730242464,0.0,46.0,4.0,60.0
119439,119439,96.627266,40.440254,-246.91783,6.050889539437947,0.0,46.0,4.0,60.0
119440,119440,96.27409,40.864616,-247.58374,5.976791946054075,0.0,46.0,4.0,60.0
119441,119441,96.18778,40.972805,-247.78821,5.957821672349233,0.0,46.0,4.0,60.0
119442,119442,95.95951,41.26179,-248.21098,5.900309736941351,0.0,46.0,4.0,60.0
119443,119443,95.612816,41.54629,-248.63249,5.811112336557659,0.0,46.0,4.0,60.0
119444,119444,95.58673,41.568428,-248.66031,5.80518884893011,0.0,46.0,4.0,60.0
121970,121970,98.92727,33.514572,-225.60059,6.372056442237106,0.0,47.0,4.0,60.0
121971,121971,98.91411,33.752045,-226.05487,6.286349860302928,0.0,47.0,4.0,60.0
121972,121972,98.867,34.016346,-226.79001,6.148395904091494,0.0,47.0,4.0,60.0
121973,121973,98.860466,34.246742,-227.29353,6.074287309547801,0.0,47.0,4.0,60.0
121974,121974,98.87445,34.324215,-227.48416,6.044979011891179,0.0,47.0,4.0,60.0
121975,121975,98.844986,34.514397,-228.04662,5.931860005839292,0.0,47.0,4.0,60.0
121976,121976,98.82904,34.8419,-229.0027,5.807190699301251,0.0,47.0,4.0,60.0
121977,121977,98.84106,34.895905,-229.1911,5.791839136000238,0.0,47.0,4.0,60.0
121978,121978,98.83662,34.94147,-229.33609,5.777456426216916,0.0,47.0,4.0,60.0
121979,121979,98.82585,35.26233,-230.33566,5.714868570602054,0.0,47.0,4.0,60.0
121980,121980,98.79415,35.375397,-230.63599,5.703215792649719,0.0,47.0,4.0,60.0
121981,121981,98.770164,35.717587,-231.7786,5.732940597657073,0.0,47.0,4.0,60.0
121982,121982,98.770515,35.720894,-231.79312,5.733790557080877,0.0,47.0,4.0,60.0
121983,121983,98.70708,36.04154,-232.69507,5.758303958435708,0.0,47.0,4.0,60.0
121984,121984,98.72139,36.22257,-233.27365,5.805372245582422,0.0,47.0,4.0,60.0
121985,121985,98.67653,36.38688,-233.77032,5.831863175326932,0.0,47.0,4.0,60.0
121986,121986,98.6705,36.516678,-234.2153,5.865414854129153,0.0,47.0,4.0,60.0
121987,121987,98.687904,36.696007,-235.0697,5.928434546169109,0.0,47.0,4.0,60.0
121988,121988,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,47.0,4.0,60.0
121989,121989,98.682106,36.733803,-235.54163,5.956407477998503,0.0,47.0,4.0,60.0
121990,121990,98.68739,36.776573,-235.72675,5.962662718801573,0.0,47.0,4.0,60.0
121991,121991,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,47.0,4.0,60.0
121992,121992,98.672745,36.96733,-236.55844,6.022113754122614,0.0,47.0,4.0,60.0
121993,121993,98.67265,36.967506,-236.5591,6.022134051021764,0.0,47.0,4.0,60.0
121994,121994,98.61221,37.217754,-237.26788,6.044103288061288,0.0,47.0,4.0,60.0
121995,121995,98.58247,37.258743,-237.44078,6.042984735505734,0.0,47.0,4.0,60.0
121996,121996,98.58006,37.26196,-237.45296,6.042970861976172,0.0,47.0,4.0,60.0
121997,121997,98.56607,37.266647,-237.56491,6.037654289453217,0.0,47.0,4.0,60.0
121998,121998,98.50467,37.331715,-237.84729,6.014695625787154,0.0,47.0,4.0,60.0
121999,121999,98.44188,37.41412,-238.1711,5.998709170523908,0.0,47.0,4.0,60.0
122000,122000,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,47.0,4.0,60.0
122001,122001,98.36423,37.556953,-238.68233,5.992251319829254,0.0,47.0,4.0,60.0
122002,122002,98.3578,37.57608,-238.7455,5.9904127883425,0.0,47.0,4.0,60.0
122003,122003,98.23616,37.73573,-239.24573,5.940792102308039,0.0,47.0,4.0,60.0
122004,122004,98.210754,37.78547,-239.39499,5.929234494495217,0.0,47.0,4.0,60.0
122005,122005,98.10881,38.02583,-240.1925,5.877842828679226,0.0,47.0,4.0,60.0
122006,122006,98.03644,38.144566,-240.56335,5.852883570275303,0.0,47.0,4.0,60.0
122007,122007,98.01497,38.1879,-240.71754,5.841850312242486,0.0,47.0,4.0,60.0
122008,122008,97.98542,38.264374,-241.0231,5.825600429069001,0.0,47.0,4.0,60.0
122009,122009,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,47.0,4.0,60.0
122010,122010,97.809845,38.554543,-241.96364,5.782173829537763,0.0,47.0,4.0,60.0
122011,122011,97.70087,38.797707,-242.68181,5.800718067332544,0.0,47.0,4.0,60.0
122012,122012,97.687874,38.848923,-242.79051,5.806662134983172,0.0,47.0,4.0,60.0
122013,122013,97.46869,39.06885,-243.81743,5.925444029341539,0.0,47.0,4.0,60.0
122014,122014,97.43937,39.12481,-244.009,5.956415985055118,0.0,47.0,4.0,60.0
122015,122015,97.432686,39.132748,-244.03653,5.960578296827774,0.0,47.0,4.0,60.0
122016,122016,97.273544,39.38571,-244.79233,6.058213269826365,0.0,47.0,4.0,60.0
122017,122017,97.263245,39.398373,-244.82695,6.062507190349087,0.0,47.0,4.0,60.0
122018,122018,97.123055,39.69503,-245.46579,6.120762596376614,0.0,47.0,4.0,60.0
122019,122019,97.11689,39.722874,-245.5215,6.123960410650778,0.0,47.0,4.0,60.0
122020,122020,97.10563,39.75915,-245.60913,6.131301802880955,0.0,47.0,4.0,60.0
122021,122021,97.0399,39.87226,-245.85742,6.1304321212100445,0.0,47.0,4.0,60.0
122022,122022,97.03042,39.888687,-245.88959,6.12971315359908,0.0,47.0,4.0,60.0
122023,122023,97.030304,39.888885,-245.88998,6.129704421198946,0.0,47.0,4.0,60.0
122024,122024,96.8908,40.10205,-246.27274,6.111040140604167,0.0,47.0,4.0,60.0
122025,122025,96.8314,40.18659,-246.41591,6.10560730242464,0.0,47.0,4.0,60.0
122026,122026,96.627266,40.440254,-246.91783,6.050889539437947,0.0,47.0,4.0,60.0
122027,122027,96.27409,40.864616,-247.58374,5.976791946054075,0.0,47.0,4.0,60.0
122028,122028,96.18778,40.972805,-247.78821,5.957821672349233,0.0,47.0,4.0,60.0
122029,122029,95.95951,41.26179,-248.21098,5.900309736941351,0.0,47.0,4.0,60.0
122030,122030,95.612816,41.54629,-248.63249,5.811112336557659,0.0,47.0,4.0,60.0
122031,122031,95.58673,41.568428,-248.66031,5.80518884893011,0.0,47.0,4.0,60.0
124487,124487,98.92727,33.514572,-225.60059,6.372056442237106,0.0,48.0,4.0,60.0
124488,124488,98.91411,33.752045,-226.05487,6.286349860302928,0.0,48.0,4.0,60.0
124489,124489,98.867,34.016346,-226.79001,6.148395904091494,0.0,48.0,4.0,60.0
124490,124490,98.860466,34.246742,-227.29353,6.074287309547801,0.0,48.0,4.0,60.0
124491,124491,98.87445,34.324215,-227.48416,6.044979011891179,0.0,48.0,4.0,60.0
124492,124492,98.844986,34.514397,-228.04662,5.931860005839292,0.0,48.0,4.0,60.0
124493,124493,98.82904,34.8419,-229.0027,5.807190699301251,0.0,48.0,4.0,60.0
124494,124494,98.84106,34.895905,-229.1911,5.791839136000238,0.0,48.0,4.0,60.0
124495,124495,98.83662,34.94147,-229.33609,5.777456426216916,0.0,48.0,4.0,60.0
124496,124496,98.82585,35.26233,-230.33566,5.714868570602054,0.0,48.0,4.0,60.0
124497,124497,98.79415,35.375397,-230.63599,5.703215792649719,0.0,48.0,4.0,60.0
124498,124498,98.770164,35.717587,-231.7786,5.732940597657073,0.0,48.0,4.0,60.0
124499,124499,98.770515,35.720894,-231.79312,5.733790557080877,0.0,48.0,4.0,60.0
124500,124500,98.70708,36.04154,-232.69507,5.758303958435708,0.0,48.0,4.0,60.0
124501,124501,98.72139,36.22257,-233.27365,5.805372245582422,0.0,48.0,4.0,60.0
124502,124502,98.67653,36.38688,-233.77032,5.831863175326932,0.0,48.0,4.0,60.0
124503,124503,98.6705,36.516678,-234.2153,5.865414854129153,0.0,48.0,4.0,60.0
124504,124504,98.687904,36.696007,-235.0697,5.928434546169109,0.0,48.0,4.0,60.0
124505,124505,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,48.0,4.0,60.0
124506,124506,98.682106,36.733803,-235.54163,5.956407477998503,0.0,48.0,4.0,60.0
124507,124507,98.68739,36.776573,-235.72675,5.962662718801573,0.0,48.0,4.0,60.0
124508,124508,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,48.0,4.0,60.0
124509,124509,98.672745,36.96733,-236.55844,6.022113754122614,0.0,48.0,4.0,60.0
124510,124510,98.67265,36.967506,-236.5591,6.022134051021764,0.0,48.0,4.0,60.0
124511,124511,98.61221,37.217754,-237.26788,6.044103288061288,0.0,48.0,4.0,60.0
124512,124512,98.58247,37.258743,-237.44078,6.042984735505734,0.0,48.0,4.0,60.0
124513,124513,98.58006,37.26196,-237.45296,6.042970861976172,0.0,48.0,4.0,60.0
124514,124514,98.56607,37.266647,-237.56491,6.037654289453217,0.0,48.0,4.0,60.0
124515,124515,98.50467,37.331715,-237.84729,6.014695625787154,0.0,48.0,4.0,60.0
124516,124516,98.44188,37.41412,-238.1711,5.998709170523908,0.0,48.0,4.0,60.0
124517,124517,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,48.0,4.0,60.0
124518,124518,98.36423,37.556953,-238.68233,5.992251319829254,0.0,48.0,4.0,60.0
124519,124519,98.3578,37.57608,-238.7455,5.9904127883425,0.0,48.0,4.0,60.0
124520,124520,98.23616,37.73573,-239.24573,5.940792102308039,0.0,48.0,4.0,60.0
124521,124521,98.210754,37.78547,-239.39499,5.929234494495217,0.0,48.0,4.0,60.0
124522,124522,98.10881,38.02583,-240.1925,5.877842828679226,0.0,48.0,4.0,60.0
124523,124523,98.03644,38.144566,-240.56335,5.852883570275303,0.0,48.0,4.0,60.0
124524,124524,98.01497,38.1879,-240.71754,5.841850312242486,0.0,48.0,4.0,60.0
124525,124525,97.98542,38.264374,-241.0231,5.825600429069001,0.0,48.0,4.0,60.0
124526,124526,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,48.0,4.0,60.0
124527,124527,97.809845,38.554543,-241.96364,5.782173829537763,0.0,48.0,4.0,60.0
124528,124528,97.70087,38.797707,-242.68181,5.800718067332544,0.0,48.0,4.0,60.0
124529,124529,97.687874,38.848923,-242.79051,5.806662134983172,0.0,48.0,4.0,60.0
124530,124530,97.46869,39.06885,-243.81743,5.925444029341539,0.0,48.0,4.0,60.0
124531,124531,97.43937,39.12481,-244.009,5.956415985055118,0.0,48.0,4.0,60.0
124532,124532,97.432686,39.132748,-244.03653,5.960578296827774,0.0,48.0,4.0,60.0
124533,124533,97.273544,39.38571,-244.79233,6.058213269826365,0.0,48.0,4.0,60.0
124534,124534,97.263245,39.398373,-244.82695,6.062507190349087,0.0,48.0,4.0,60.0
124535,124535,97.13403,39.79754,-245.48642,6.088728712305526,0.0,48.0,4.0,60.0
124536,124536,97.12731,39.83596,-245.55356,6.091095152704455,0.0,48.0,4.0,60.0
124537,124537,97.105644,39.909054,-245.67868,6.090308608175282,0.0,48.0,4.0,60.0
124538,124538,96.96635,40.18003,-246.15985,6.081412910180069,0.0,48.0,4.0,60.0
124539,124539,96.8363,40.62812,-246.8646,6.081710377321354,0.0,48.0,4.0,60.0
124540,124540,96.7512,40.85457,-247.16267,6.077282499542698,0.0,48.0,4.0,60.0
124541,124541,96.69917,41.01467,-247.3577,6.073333411671288,0.0,48.0,4.0,60.0
124542,124542,96.62658,41.369926,-247.80417,6.041208611964513,0.0,48.0,4.0,60.0
124543,124543,96.57746,41.55839,-248.0231,6.031680850327319,0.0,48.0,4.0,60.0
126921,126921,98.92727,33.514572,-225.60059,6.372056442237106,0.0,49.0,4.0,60.0
126922,126922,98.91411,33.752045,-226.05487,6.286349860302928,0.0,49.0,4.0,60.0
126923,126923,98.867,34.016346,-226.79001,6.148395904091494,0.0,49.0,4.0,60.0
126924,126924,98.860466,34.246742,-227.29353,6.074287309547801,0.0,49.0,4.0,60.0
126925,126925,98.87445,34.324215,-227.48416,6.044979011891179,0.0,49.0,4.0,60.0
126926,126926,98.844986,34.514397,-228.04662,5.931860005839292,0.0,49.0,4.0,60.0
126927,126927,98.82904,34.8419,-229.0027,5.807190699301251,0.0,49.0,4.0,60.0
126928,126928,98.84106,34.895905,-229.1911,5.791839136000238,0.0,49.0,4.0,60.0
126929,126929,98.83662,34.94147,-229.33609,5.777456426216916,0.0,49.0,4.0,60.0
126930,126930,98.82585,35.26233,-230.33566,5.714868570602054,0.0,49.0,4.0,60.0
126931,126931,98.79415,35.375397,-230.63599,5.703215792649719,0.0,49.0,4.0,60.0
126932,126932,98.770164,35.717587,-231.7786,5.732940597657073,0.0,49.0,4.0,60.0
126933,126933,98.770515,35.720894,-231.79312,5.733790557080877,0.0,49.0,4.0,60.0
126934,126934,98.70708,36.04154,-232.69507,5.758303958435708,0.0,49.0,4.0,60.0
126935,126935,98.72139,36.22257,-233.27365,5.805372245582422,0.0,49.0,4.0,60.0
126936,126936,98.67653,36.38688,-233.77032,5.831863175326932,0.0,49.0,4.0,60.0
126937,126937,98.6705,36.516678,-234.2153,5.865414854129153,0.0,49.0,4.0,60.0
126938,126938,98.687904,36.696007,-235.0697,5.928434546169109,0.0,49.0,4.0,60.0
126939,126939,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,49.0,4.0,60.0
126940,126940,98.682106,36.733803,-235.54163,5.956407477998503,0.0,49.0,4.0,60.0
126941,126941,98.68739,36.776573,-235.72675,5.962662718801573,0.0,49.0,4.0,60.0
126942,126942,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,49.0,4.0,60.0
126943,126943,98.672745,36.96733,-236.55844,6.022113754122614,0.0,49.0,4.0,60.0
126944,126944,98.67265,36.967506,-236.5591,6.022134051021764,0.0,49.0,4.0,60.0
126945,126945,98.61221,37.217754,-237.26788,6.044103288061288,0.0,49.0,4.0,60.0
126946,126946,98.58247,37.258743,-237.44078,6.042984735505734,0.0,49.0,4.0,60.0
126947,126947,98.58006,37.26196,-237.45296,6.042970861976172,0.0,49.0,4.0,60.0
126948,126948,98.56607,37.266647,-237.56491,6.037654289453217,0.0,49.0,4.0,60.0
126949,126949,98.50467,37.331715,-237.84729,6.014695625787154,0.0,49.0,4.0,60.0
126950,126950,98.44188,37.41412,-238.1711,5.998709170523908,0.0,49.0,4.0,60.0
126951,126951,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,49.0,4.0,60.0
126952,126952,98.36423,37.556953,-238.68233,5.992251319829254,0.0,49.0,4.0,60.0
126953,126953,98.3578,37.57608,-238.7455,5.9904127883425,0.0,49.0,4.0,60.0
126954,126954,98.23616,37.73573,-239.24573,5.940792102308039,0.0,49.0,4.0,60.0
126955,126955,98.210754,37.78547,-239.39499,5.929234494495217,0.0,49.0,4.0,60.0
126956,126956,98.10881,38.02583,-240.1925,5.877842828679226,0.0,49.0,4.0,60.0
126957,126957,98.03644,38.144566,-240.56335,5.852883570275303,0.0,49.0,4.0,60.0
126958,126958,98.01497,38.1879,-240.71754,5.841850312242486,0.0,49.0,4.0,60.0
126959,126959,97.98542,38.264374,-241.0231,5.825600429069001,0.0,49.0,4.0,60.0
126960,126960,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,49.0,4.0,60.0
126961,126961,97.809845,38.554543,-241.96364,5.782173829537763,0.0,49.0,4.0,60.0
126962,126962,97.70087,38.797707,-242.68181,5.800718067332544,0.0,49.0,4.0,60.0
126963,126963,97.687874,38.848923,-242.79051,5.806662134983172,0.0,49.0,4.0,60.0
126964,126964,97.46869,39.06885,-243.81743,5.925444029341539,0.0,49.0,4.0,60.0
126965,126965,97.43937,39.12481,-244.009,5.956415985055118,0.0,49.0,4.0,60.0
126966,126966,97.432686,39.132748,-244.03653,5.960578296827774,0.0,49.0,4.0,60.0
126967,126967,97.273544,39.38571,-244.79233,6.058213269826365,0.0,49.0,4.0,60.0
126968,126968,97.263245,39.398373,-244.82695,6.062507190349087,0.0,49.0,4.0,60.0
126969,126969,97.13403,39.79754,-245.48642,6.088728712305526,0.0,49.0,4.0,60.0
126970,126970,97.12731,39.83596,-245.55356,6.091095152704455,0.0,49.0,4.0,60.0
126971,126971,97.105644,39.909054,-245.67868,6.090308608175282,0.0,49.0,4.0,60.0
126972,126972,96.96635,40.18003,-246.15985,6.081412910180069,0.0,49.0,4.0,60.0
126973,126973,96.8363,40.62812,-246.8646,6.081710377321354,0.0,49.0,4.0,60.0
126974,126974,96.7512,40.85457,-247.16267,6.077282499542698,0.0,49.0,4.0,60.0
126975,126975,96.69917,41.01467,-247.3577,6.073333411671288,0.0,49.0,4.0,60.0
126976,126976,96.62658,41.369926,-247.80417,6.041208611964513,0.0,49.0,4.0,60.0
126977,126977,96.566086,41.60205,-248.0738,6.02947363289844,0.0,49.0,4.0,60.0
129482,129482,98.92727,33.514572,-225.60059,6.372056442237106,0.0,50.0,4.0,60.0
129483,129483,98.91411,33.752045,-226.05487,6.286349860302928,0.0,50.0,4.0,60.0
129484,129484,98.867,34.016346,-226.79001,6.148395904091494,0.0,50.0,4.0,60.0
129485,129485,98.860466,34.246742,-227.29353,6.074287309547801,0.0,50.0,4.0,60.0
129486,129486,98.87445,34.324215,-227.48416,6.044979011891179,0.0,50.0,4.0,60.0
129487,129487,98.844986,34.514397,-228.04662,5.931860005839292,0.0,50.0,4.0,60.0
129488,129488,98.82904,34.8419,-229.0027,5.807190699301251,0.0,50.0,4.0,60.0
129489,129489,98.84106,34.895905,-229.1911,5.791839136000238,0.0,50.0,4.0,60.0
129490,129490,98.83662,34.94147,-229.33609,5.777456426216916,0.0,50.0,4.0,60.0
129491,129491,98.82585,35.26233,-230.33566,5.714868570602054,0.0,50.0,4.0,60.0
129492,129492,98.79415,35.375397,-230.63599,5.703215792649719,0.0,50.0,4.0,60.0
129493,129493,98.770164,35.717587,-231.7786,5.732940597657073,0.0,50.0,4.0,60.0
129494,129494,98.770515,35.720894,-231.79312,5.733790557080877,0.0,50.0,4.0,60.0
129495,129495,98.70708,36.04154,-232.69507,5.758303958435708,0.0,50.0,4.0,60.0
129496,129496,98.72139,36.22257,-233.27365,5.805372245582422,0.0,50.0,4.0,60.0
129497,129497,98.67653,36.38688,-233.77032,5.831863175326932,0.0,50.0,4.0,60.0
129498,129498,98.6705,36.516678,-234.2153,5.865414854129153,0.0,50.0,4.0,60.0
129499,129499,98.687904,36.696007,-235.0697,5.928434546169109,0.0,50.0,4.0,60.0
129500,129500,98.68649,36.68337,-235.35307,5.9486333865638095,0.0,50.0,4.0,60.0
129501,129501,98.682106,36.733803,-235.54163,5.956407477998503,0.0,50.0,4.0,60.0
129502,129502,98.68739,36.776573,-235.72675,5.962662718801573,0.0,50.0,4.0,60.0
129503,129503,98.67642,36.96025,-236.53178,6.0212883468905165,0.0,50.0,4.0,60.0
129504,129504,98.672745,36.96733,-236.55844,6.022113754122614,0.0,50.0,4.0,60.0
129505,129505,98.67265,36.967506,-236.5591,6.022134051021764,0.0,50.0,4.0,60.0
129506,129506,98.61221,37.217754,-237.26788,6.044103288061288,0.0,50.0,4.0,60.0
129507,129507,98.58247,37.258743,-237.44078,6.042984735505734,0.0,50.0,4.0,60.0
129508,129508,98.58006,37.26196,-237.45296,6.042970861976172,0.0,50.0,4.0,60.0
129509,129509,98.56607,37.266647,-237.56491,6.037654289453217,0.0,50.0,4.0,60.0
129510,129510,98.50467,37.331715,-237.84729,6.014695625787154,0.0,50.0,4.0,60.0
129511,129511,98.44188,37.41412,-238.1711,5.998709170523908,0.0,50.0,4.0,60.0
129512,129512,98.4402,37.41677,-238.18044,5.9984526806272775,0.0,50.0,4.0,60.0
129513,129513,98.36423,37.556953,-238.68233,5.992251319829254,0.0,50.0,4.0,60.0
129514,129514,98.3578,37.57608,-238.7455,5.9904127883425,0.0,50.0,4.0,60.0
129515,129515,98.23616,37.73573,-239.24573,5.940792102308039,0.0,50.0,4.0,60.0
129516,129516,98.210754,37.78547,-239.39499,5.929234494495217,0.0,50.0,4.0,60.0
129517,129517,98.10881,38.02583,-240.1925,5.877842828679226,0.0,50.0,4.0,60.0
129518,129518,98.03644,38.144566,-240.56335,5.852883570275303,0.0,50.0,4.0,60.0
129519,129519,98.01497,38.1879,-240.71754,5.841850312242486,0.0,50.0,4.0,60.0
129520,129520,97.98542,38.264374,-241.0231,5.825600429069001,0.0,50.0,4.0,60.0
129521,129521,97.899925,38.417393,-241.54623,5.7992661082286325,0.0,50.0,4.0,60.0
129522,129522,97.809845,38.554543,-241.96364,5.782173829537763,0.0,50.0,4.0,60.0
129523,129523,97.70087,38.797707,-242.68181,5.800718067332544,0.0,50.0,4.0,60.0
129524,129524,97.687874,38.848923,-242.79051,5.806662134983172,0.0,50.0,4.0,60.0
129525,129525,97.46869,39.06885,-243.81743,5.925444029341539,0.0,50.0,4.0,60.0
129526,129526,97.43937,39.12481,-244.009,5.956415985055118,0.0,50.0,4.0,60.0
129527,129527,97.432686,39.132748,-244.03653,5.960578296827774,0.0,50.0,4.0,60.0
129528,129528,97.273544,39.38571,-244.79233,6.058213269826365,0.0,50.0,4.0,60.0
129529,129529,97.263245,39.398373,-244.82695,6.062507190349087,0.0,50.0,4.0,60.0
129530,129530,97.123055,39.69503,-245.46579,6.120762596376614,0.0,50.0,4.0,60.0
129531,129531,97.11689,39.722874,-245.5215,6.123960410650778,0.0,50.0,4.0,60.0
129532,129532,97.10563,39.75915,-245.60913,6.131301802880955,0.0,50.0,4.0,60.0
129533,129533,97.0399,39.87226,-245.85742,6.1304321212100445,0.0,50.0,4.0,60.0
129534,129534,97.03042,39.888687,-245.88959,6.12971315359908,0.0,50.0,4.0,60.0
129535,129535,97.030304,39.888885,-245.88998,6.129704421198946,0.0,50.0,4.0,60.0
129536,129536,96.8908,40.10205,-246.27274,6.111040140604167,0.0,50.0,4.0,60.0
129537,129537,96.8314,40.18659,-246.41591,6.10560730242464,0.0,50.0,4.0,60.0
129538,129538,96.627266,40.440254,-246.91783,6.050889539437947,0.0,50.0,4.0,60.0
129539,129539,96.27409,40.864616,-247.58374,5.976791946054075,0.0,50.0,4.0,60.0
129540,129540,96.18778,40.972805,-247.78821,5.957821672349233,0.0,50.0,4.0,60.0
129541,129541,95.95951,41.26179,-248.21098,5.900309736941351,0.0,50.0,4.0,60.0
129542,129542,95.612816,41.54629,-248.63249,5.811112336557659,0.0,50.0,4.0,60.0
129543,129543,95.58673,41.568428,-248.66031,5.80518884893011,0.0,50.0,4.0,60.0
132082,132082,98.92727,33.514572,-225.60059,6.372056442237106,0.0,51.0,4.0,60.0
132083,132083,98.91411,33.752045,-226.05487,6.286349860302928,0.0,51.0,4.0,60.0
132084,132084,98.867,34.016346,-226.79001,6.148395904091494,0.0,51.0,4.0,60.0
132085,132085,98.860466,34.246742,-227.29353,6.074287309547801,0.0,51.0,4.0,60.0
132086,132086,98.87445,34.324215,-227.48416,6.044979011891179,0.0,51.0,4.0,60.0
132087,132087,98.844986,34.514397,-228.04662,5.931860005839292,0.0,51.0,4.0,60.0
132088,132088,98.82904,34.8419,-229.0027,5.807190699301251,0.0,51.0,4.0,60.0
132089,132089,98.84106,34.895905,-229.1911,5.791839136000238,0.0,51.0,4.0,60.0
132090,132090,98.83662,34.94147,-229.33609,5.777456426216916,0.0,51.0,4.0,60.0
132091,132091,98.82585,35.26233,-230.33566,5.714868570602054,0.0,51.0,4.0,60.0
132092,132092,98.79415,35.375397,-230.63599,5.703215792649719,0.0,51.0,4.0,60.0
132093,132093,98.770164,35.717587,-231.7786,5.732940597657073,0.0,51.0,4.0,60.0
132094,132094,98.770515,35.720894,-231.79312,5.733790557080877,0.0,51.0,4.0,60.0
132095,132095,98.70708,36.04154,-232.69507,5.758303958435708,0.0,51.0,4.0,60.0
132096,132096,98.72139,36.22257,-233.27365,5.805372245582422,0.0,51.0,4.0,60.0
132097,132097,98.67653,36.38688,-233.77032,5.831863175326932,0.0,51.0,4.0,60.0
132098,132098,98.6705,36.516678,-234.2153,5.865414854129153,0.0,51.0,4.0,60.0
132099,132099,98.687904,36.696007,-235.0697,5.928434546169109,0.0,51.0,4.0,60.0
