,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
60773,60773,99.89454,15.96356,-196.99817,9.335845225781863,1.0,23.0,1.0,1.0
60774,60774,99.88983,15.979667,-197.03345,9.3337408284652,1.0,23.0,1.0,1.0
60775,60775,99.83279,16.131098,-197.33548,9.311401799688367,1.0,23.0,1.0,1.0
60776,60776,99.813736,16.196083,-197.44562,9.297098192630378,1.0,23.0,1.0,1.0
60777,60777,99.78059,16.31575,-197.67323,9.270577155569727,1.0,23.0,1.0,1.0
60778,60778,99.7289,16.504604,-198.09189,9.237587072385274,1.0,23.0,1.0,1.0
60779,60779,99.72869,16.505363,-198.09357,9.23745458209136,1.0,23.0,1.0,1.0
60780,60780,99.71847,16.537333,-198.16817,9.232431682573958,1.0,23.0,1.0,1.0
60781,60781,99.6179,16.984583,-199.24484,9.078268999503708,1.0,23.0,1.0,1.0
60782,60782,99.60764,17.008272,-199.31363,9.068351250376232,1.0,23.0,1.0,1.0
60783,60783,99.56056,17.14601,-199.70044,9.012140372785622,1.0,23.0,1.0,1.0
60784,60784,99.547455,17.191305,-199.79984,8.997338591690976,1.0,23.0,1.0,1.0
60785,60785,99.51557,17.316204,-200.08948,8.966976479341815,1.0,23.0,1.0,1.0
60786,60786,99.48145,17.455484,-200.41933,8.932414545739398,1.0,23.0,1.0,1.0
60787,60787,99.407425,17.7127,-201.08267,8.846111587324636,1.0,23.0,1.0,1.0
60788,60788,99.38537,17.788002,-201.24173,8.830320684347548,1.0,23.0,1.0,1.0
60789,60789,99.38501,17.789227,-201.24431,8.830063921697514,1.0,23.0,1.0,1.0
60790,60790,99.34442,17.873356,-201.4292,8.802228180082462,1.0,23.0,1.0,1.0
60791,60791,99.31253,17.953487,-201.55576,8.78268880702197,1.0,23.0,1.0,1.0
60792,60792,99.26157,18.085413,-201.78136,8.753640466359123,1.0,23.0,1.0,1.0
63383,63383,100.764915,14.555641,-193.29224,9.315819583948397,1.0,24.0,1.0,1.0
63384,63384,100.66432,14.630762,-193.62424,9.340341386839384,1.0,24.0,1.0,1.0
63385,63385,100.501945,14.798419,-194.32333,9.380495615751263,1.0,24.0,1.0,1.0
63386,63386,100.49052,14.809353,-194.35355,9.38148600084158,1.0,24.0,1.0,1.0
63387,63387,100.40704,14.913635,-194.58295,9.380388315604542,1.0,24.0,1.0,1.0
63388,63388,100.35694,14.969175,-194.72118,9.37907142158354,1.0,24.0,1.0,1.0
63389,63389,100.176704,15.276624,-195.5388,9.38958615066814,1.0,24.0,1.0,1.0
63390,63390,100.13812,15.367279,-195.78651,9.387794629335184,1.0,24.0,1.0,1.0
63391,63391,99.983505,15.734356,-196.52905,9.359349260584978,1.0,24.0,1.0,1.0
63392,63392,99.967255,15.767029,-196.59294,9.358225162510552,1.0,24.0,1.0,1.0
63393,63393,99.967186,15.76716,-196.5932,9.358220648060454,1.0,24.0,1.0,1.0
63394,63394,99.89454,15.96356,-196.99817,9.335845225781863,1.0,24.0,1.0,1.0
63395,63395,99.88983,15.979667,-197.03345,9.3337408284652,1.0,24.0,1.0,1.0
63396,63396,99.83279,16.131098,-197.33548,9.311401799688367,1.0,24.0,1.0,1.0
63397,63397,99.813736,16.196083,-197.44562,9.297098192630378,1.0,24.0,1.0,1.0
63398,63398,99.78059,16.31575,-197.67323,9.270577155569727,1.0,24.0,1.0,1.0
63399,63399,99.7289,16.504604,-198.09189,9.237587072385274,1.0,24.0,1.0,1.0
63400,63400,99.72869,16.505363,-198.09357,9.23745458209136,1.0,24.0,1.0,1.0
63401,63401,99.71847,16.537333,-198.16817,9.232431682573958,1.0,24.0,1.0,1.0
63402,63402,99.6179,16.984583,-199.24484,9.078268999503708,1.0,24.0,1.0,1.0
63403,63403,99.60764,17.008272,-199.31363,9.068351250376232,1.0,24.0,1.0,1.0
63404,63404,99.56056,17.14601,-199.70044,9.012140372785622,1.0,24.0,1.0,1.0
63405,63405,99.547455,17.191305,-199.79984,8.997338591690976,1.0,24.0,1.0,1.0
63406,63406,99.51557,17.316204,-200.08948,8.966976479341815,1.0,24.0,1.0,1.0
63407,63407,99.48145,17.455484,-200.41933,8.932414545739398,1.0,24.0,1.0,1.0
63408,63408,99.407425,17.7127,-201.08267,8.846111587324636,1.0,24.0,1.0,1.0
63409,63409,99.38537,17.788002,-201.24173,8.830320684347548,1.0,24.0,1.0,1.0
63410,63410,99.38501,17.789227,-201.24431,8.830063921697514,1.0,24.0,1.0,1.0
63411,63411,99.34442,17.873356,-201.4292,8.802228180082462,1.0,24.0,1.0,1.0
63412,63412,99.31253,17.953487,-201.55576,8.78268880702197,1.0,24.0,1.0,1.0
63413,63413,99.26157,18.085413,-201.78136,8.753640466359123,1.0,24.0,1.0,1.0
66011,66011,100.764915,14.555641,-193.29224,9.315819583948397,1.0,25.0,1.0,1.0
66012,66012,100.66432,14.630762,-193.62424,9.340341386839384,1.0,25.0,1.0,1.0
66013,66013,100.501945,14.798419,-194.32333,9.380495615751263,1.0,25.0,1.0,1.0
66014,66014,100.49052,14.809353,-194.35355,9.38148600084158,1.0,25.0,1.0,1.0
66015,66015,100.40704,14.913635,-194.58295,9.380388315604542,1.0,25.0,1.0,1.0
66016,66016,100.35694,14.969175,-194.72118,9.37907142158354,1.0,25.0,1.0,1.0
66017,66017,100.176704,15.276624,-195.5388,9.38958615066814,1.0,25.0,1.0,1.0
66018,66018,100.13812,15.367279,-195.78651,9.387794629335184,1.0,25.0,1.0,1.0
66019,66019,99.983505,15.734356,-196.52905,9.359349260584978,1.0,25.0,1.0,1.0
66020,66020,99.967255,15.767029,-196.59294,9.358225162510552,1.0,25.0,1.0,1.0
66021,66021,99.967186,15.76716,-196.5932,9.358220648060454,1.0,25.0,1.0,1.0
66022,66022,99.89454,15.96356,-196.99817,9.335845225781863,1.0,25.0,1.0,1.0
66023,66023,99.88983,15.979667,-197.03345,9.3337408284652,1.0,25.0,1.0,1.0
66024,66024,99.83279,16.131098,-197.33548,9.311401799688367,1.0,25.0,1.0,1.0
66025,66025,99.813736,16.196083,-197.44562,9.297098192630378,1.0,25.0,1.0,1.0
66026,66026,99.78059,16.31575,-197.67323,9.270577155569727,1.0,25.0,1.0,1.0
66027,66027,99.7289,16.504604,-198.09189,9.237587072385274,1.0,25.0,1.0,1.0
66028,66028,99.72869,16.505363,-198.09357,9.23745458209136,1.0,25.0,1.0,1.0
66029,66029,99.71847,16.537333,-198.16817,9.232431682573958,1.0,25.0,1.0,1.0
66030,66030,99.6179,16.984583,-199.24484,9.078268999503708,1.0,25.0,1.0,1.0
66031,66031,99.60764,17.008272,-199.31363,9.068351250376232,1.0,25.0,1.0,1.0
66032,66032,99.56056,17.14601,-199.70044,9.012140372785622,1.0,25.0,1.0,1.0
66033,66033,99.547455,17.191305,-199.79984,8.997338591690976,1.0,25.0,1.0,1.0
66034,66034,99.51557,17.316204,-200.08948,8.966976479341815,1.0,25.0,1.0,1.0
66035,66035,99.48145,17.455484,-200.41933,8.932414545739398,1.0,25.0,1.0,1.0
66036,66036,99.407425,17.7127,-201.08267,8.846111587324636,1.0,25.0,1.0,1.0
66037,66037,99.38537,17.788002,-201.24173,8.830320684347548,1.0,25.0,1.0,1.0
66038,66038,99.38501,17.789227,-201.24431,8.830063921697514,1.0,25.0,1.0,1.0
66039,66039,99.34442,17.873356,-201.4292,8.802228180082462,1.0,25.0,1.0,1.0
66040,66040,99.31253,17.953487,-201.55576,8.78268880702197,1.0,25.0,1.0,1.0
66041,66041,99.26157,18.085413,-201.78136,8.753640466359123,1.0,25.0,1.0,1.0
68497,68497,100.764915,14.555641,-193.29224,9.315819583948397,1.0,26.0,1.0,1.0
68498,68498,100.66432,14.630762,-193.62424,9.340341386839384,1.0,26.0,1.0,1.0
68499,68499,100.501945,14.798419,-194.32333,9.380495615751263,1.0,26.0,1.0,1.0
68500,68500,100.49052,14.809353,-194.35355,9.38148600084158,1.0,26.0,1.0,1.0
68501,68501,100.40704,14.913635,-194.58295,9.380388315604542,1.0,26.0,1.0,1.0
68502,68502,100.35694,14.969175,-194.72118,9.37907142158354,1.0,26.0,1.0,1.0
68503,68503,100.176704,15.276624,-195.5388,9.38958615066814,1.0,26.0,1.0,1.0
68504,68504,100.13812,15.367279,-195.78651,9.387794629335184,1.0,26.0,1.0,1.0
68505,68505,99.983505,15.734356,-196.52905,9.359349260584978,1.0,26.0,1.0,1.0
68506,68506,99.967255,15.767029,-196.59294,9.358225162510552,1.0,26.0,1.0,1.0
68507,68507,99.967186,15.76716,-196.5932,9.358220648060454,1.0,26.0,1.0,1.0
68508,68508,99.89454,15.96356,-196.99817,9.335845225781863,1.0,26.0,1.0,1.0
68509,68509,99.88983,15.979667,-197.03345,9.3337408284652,1.0,26.0,1.0,1.0
68510,68510,99.83279,16.131098,-197.33548,9.311401799688367,1.0,26.0,1.0,1.0
68511,68511,99.813736,16.196083,-197.44562,9.297098192630378,1.0,26.0,1.0,1.0
68512,68512,99.78059,16.31575,-197.67323,9.270577155569727,1.0,26.0,1.0,1.0
68513,68513,99.7289,16.504604,-198.09189,9.237587072385274,1.0,26.0,1.0,1.0
68514,68514,99.72869,16.505363,-198.09357,9.23745458209136,1.0,26.0,1.0,1.0
68515,68515,99.71847,16.537333,-198.16817,9.232431682573958,1.0,26.0,1.0,1.0
68516,68516,99.6179,16.984583,-199.24484,9.078268999503708,1.0,26.0,1.0,1.0
68517,68517,99.60764,17.008272,-199.31363,9.068351250376232,1.0,26.0,1.0,1.0
68518,68518,99.56056,17.14601,-199.70044,9.012140372785622,1.0,26.0,1.0,1.0
68519,68519,99.547455,17.191305,-199.79984,8.997338591690976,1.0,26.0,1.0,1.0
68520,68520,99.51557,17.316204,-200.08948,8.966976479341815,1.0,26.0,1.0,1.0
68521,68521,99.48145,17.455484,-200.41933,8.932414545739398,1.0,26.0,1.0,1.0
68522,68522,99.407425,17.7127,-201.08267,8.846111587324636,1.0,26.0,1.0,1.0
68523,68523,99.38537,17.788002,-201.24173,8.830320684347548,1.0,26.0,1.0,1.0
68524,68524,99.38501,17.789227,-201.24431,8.830063921697514,1.0,26.0,1.0,1.0
68525,68525,99.34442,17.873356,-201.4292,8.802228180082462,1.0,26.0,1.0,1.0
68526,68526,99.31253,17.953487,-201.55576,8.78268880702197,1.0,26.0,1.0,1.0
68527,68527,99.26157,18.085413,-201.78136,8.753640466359123,1.0,26.0,1.0,1.0
71023,71023,100.764915,14.555641,-193.29224,9.315819583948397,1.0,27.0,1.0,1.0
71024,71024,100.66432,14.630762,-193.62424,9.340341386839384,1.0,27.0,1.0,1.0
71025,71025,100.501945,14.798419,-194.32333,9.380495615751263,1.0,27.0,1.0,1.0
71026,71026,100.49052,14.809353,-194.35355,9.38148600084158,1.0,27.0,1.0,1.0
71027,71027,100.40704,14.913635,-194.58295,9.380388315604542,1.0,27.0,1.0,1.0
71028,71028,100.35694,14.969175,-194.72118,9.37907142158354,1.0,27.0,1.0,1.0
71029,71029,100.176704,15.276624,-195.5388,9.38958615066814,1.0,27.0,1.0,1.0
71030,71030,100.13812,15.367279,-195.78651,9.387794629335184,1.0,27.0,1.0,1.0
71031,71031,99.983505,15.734356,-196.52905,9.359349260584978,1.0,27.0,1.0,1.0
71032,71032,99.967255,15.767029,-196.59294,9.358225162510552,1.0,27.0,1.0,1.0
71033,71033,99.967186,15.76716,-196.5932,9.358220648060454,1.0,27.0,1.0,1.0
71034,71034,99.89454,15.96356,-196.99817,9.335845225781863,1.0,27.0,1.0,1.0
71035,71035,99.88983,15.979667,-197.03345,9.3337408284652,1.0,27.0,1.0,1.0
71036,71036,99.83279,16.131098,-197.33548,9.311401799688367,1.0,27.0,1.0,1.0
71037,71037,99.813736,16.196083,-197.44562,9.297098192630378,1.0,27.0,1.0,1.0
71038,71038,99.78059,16.31575,-197.67323,9.270577155569727,1.0,27.0,1.0,1.0
71039,71039,99.7289,16.504604,-198.09189,9.237587072385274,1.0,27.0,1.0,1.0
71040,71040,99.72869,16.505363,-198.09357,9.23745458209136,1.0,27.0,1.0,1.0
71041,71041,99.71847,16.537333,-198.16817,9.232431682573958,1.0,27.0,1.0,1.0
71042,71042,99.6179,16.984583,-199.24484,9.078268999503708,1.0,27.0,1.0,1.0
71043,71043,99.60764,17.008272,-199.31363,9.068351250376232,1.0,27.0,1.0,1.0
71044,71044,99.56056,17.14601,-199.70044,9.012140372785622,1.0,27.0,1.0,1.0
71045,71045,99.547455,17.191305,-199.79984,8.997338591690976,1.0,27.0,1.0,1.0
71046,71046,99.51557,17.316204,-200.08948,8.966976479341815,1.0,27.0,1.0,1.0
71047,71047,99.48145,17.455484,-200.41933,8.932414545739398,1.0,27.0,1.0,1.0
71048,71048,99.407425,17.7127,-201.08267,8.846111587324636,1.0,27.0,1.0,1.0
71049,71049,99.38537,17.788002,-201.24173,8.830320684347548,1.0,27.0,1.0,1.0
71050,71050,99.38501,17.789227,-201.24431,8.830063921697514,1.0,27.0,1.0,1.0
71051,71051,99.34442,17.873356,-201.4292,8.802228180082462,1.0,27.0,1.0,1.0
71052,71052,99.31253,17.953487,-201.55576,8.78268880702197,1.0,27.0,1.0,1.0
71053,71053,99.26157,18.085413,-201.78136,8.753640466359123,1.0,27.0,1.0,1.0
73682,73682,100.764915,14.555641,-193.29224,9.315819583948397,1.0,28.0,1.0,1.0
73683,73683,100.66432,14.630762,-193.62424,9.340341386839384,1.0,28.0,1.0,1.0
73684,73684,100.501945,14.798419,-194.32333,9.380495615751263,1.0,28.0,1.0,1.0
73685,73685,100.49052,14.809353,-194.35355,9.38148600084158,1.0,28.0,1.0,1.0
73686,73686,100.40704,14.913635,-194.58295,9.380388315604542,1.0,28.0,1.0,1.0
73687,73687,100.35694,14.969175,-194.72118,9.37907142158354,1.0,28.0,1.0,1.0
73688,73688,100.176704,15.276624,-195.5388,9.38958615066814,1.0,28.0,1.0,1.0
73689,73689,100.13812,15.367279,-195.78651,9.387794629335184,1.0,28.0,1.0,1.0
73690,73690,99.983505,15.734356,-196.52905,9.359349260584978,1.0,28.0,1.0,1.0
73691,73691,99.967255,15.767029,-196.59294,9.358225162510552,1.0,28.0,1.0,1.0
73692,73692,99.967186,15.76716,-196.5932,9.358220648060454,1.0,28.0,1.0,1.0
73693,73693,99.89454,15.96356,-196.99817,9.335845225781863,1.0,28.0,1.0,1.0
73694,73694,99.88983,15.979667,-197.03345,9.3337408284652,1.0,28.0,1.0,1.0
73695,73695,99.83279,16.131098,-197.33548,9.311401799688367,1.0,28.0,1.0,1.0
73696,73696,99.813736,16.196083,-197.44562,9.297098192630378,1.0,28.0,1.0,1.0
73697,73697,99.78059,16.31575,-197.67323,9.270577155569727,1.0,28.0,1.0,1.0
73698,73698,99.7289,16.504604,-198.09189,9.237587072385274,1.0,28.0,1.0,1.0
73699,73699,99.72869,16.505363,-198.09357,9.23745458209136,1.0,28.0,1.0,1.0
73700,73700,99.71847,16.537333,-198.16817,9.232431682573958,1.0,28.0,1.0,1.0
73701,73701,99.6179,16.984583,-199.24484,9.078268999503708,1.0,28.0,1.0,1.0
73702,73702,99.60764,17.008272,-199.31363,9.068351250376232,1.0,28.0,1.0,1.0
73703,73703,99.56056,17.14601,-199.70044,9.012140372785622,1.0,28.0,1.0,1.0
73704,73704,99.547455,17.191305,-199.79984,8.997338591690976,1.0,28.0,1.0,1.0
73705,73705,99.51557,17.316204,-200.08948,8.966976479341815,1.0,28.0,1.0,1.0
73706,73706,99.48145,17.455484,-200.41933,8.932414545739398,1.0,28.0,1.0,1.0
73707,73707,99.407425,17.7127,-201.08267,8.846111587324636,1.0,28.0,1.0,1.0
73708,73708,99.38537,17.788002,-201.24173,8.830320684347548,1.0,28.0,1.0,1.0
73709,73709,99.38501,17.789227,-201.24431,8.830063921697514,1.0,28.0,1.0,1.0
73710,73710,99.34442,17.873356,-201.4292,8.802228180082462,1.0,28.0,1.0,1.0
73711,73711,99.31253,17.953487,-201.55576,8.78268880702197,1.0,28.0,1.0,1.0
73712,73712,99.26157,18.085413,-201.78136,8.753640466359123,1.0,28.0,1.0,1.0
76206,76206,100.764915,14.555641,-193.29224,9.315819583948397,1.0,29.0,1.0,1.0
76207,76207,100.66432,14.630762,-193.62424,9.340341386839384,1.0,29.0,1.0,1.0
76208,76208,100.501945,14.798419,-194.32333,9.380495615751263,1.0,29.0,1.0,1.0
76209,76209,100.49052,14.809353,-194.35355,9.38148600084158,1.0,29.0,1.0,1.0
76210,76210,100.40704,14.913635,-194.58295,9.380388315604542,1.0,29.0,1.0,1.0
76211,76211,100.35694,14.969175,-194.72118,9.37907142158354,1.0,29.0,1.0,1.0
76212,76212,100.176704,15.276624,-195.5388,9.38958615066814,1.0,29.0,1.0,1.0
76213,76213,100.13812,15.367279,-195.78651,9.387794629335184,1.0,29.0,1.0,1.0
76214,76214,99.983505,15.734356,-196.52905,9.359349260584978,1.0,29.0,1.0,1.0
76215,76215,99.967255,15.767029,-196.59294,9.358225162510552,1.0,29.0,1.0,1.0
76216,76216,99.967186,15.76716,-196.5932,9.358220648060454,1.0,29.0,1.0,1.0
76217,76217,99.89454,15.96356,-196.99817,9.335845225781863,1.0,29.0,1.0,1.0
76218,76218,99.88983,15.979667,-197.03345,9.3337408284652,1.0,29.0,1.0,1.0
76219,76219,99.83279,16.131098,-197.33548,9.311401799688367,1.0,29.0,1.0,1.0
76220,76220,99.813736,16.196083,-197.44562,9.297098192630378,1.0,29.0,1.0,1.0
76221,76221,99.78059,16.31575,-197.67323,9.270577155569727,1.0,29.0,1.0,1.0
76222,76222,99.7289,16.504604,-198.09189,9.237587072385274,1.0,29.0,1.0,1.0
76223,76223,99.72869,16.505363,-198.09357,9.23745458209136,1.0,29.0,1.0,1.0
76224,76224,99.71847,16.537333,-198.16817,9.232431682573958,1.0,29.0,1.0,1.0
76225,76225,99.6179,16.984583,-199.24484,9.078268999503708,1.0,29.0,1.0,1.0
76226,76226,99.60764,17.008272,-199.31363,9.068351250376232,1.0,29.0,1.0,1.0
76227,76227,99.56056,17.14601,-199.70044,9.012140372785622,1.0,29.0,1.0,1.0
76228,76228,99.547455,17.191305,-199.79984,8.997338591690976,1.0,29.0,1.0,1.0
76229,76229,99.51557,17.316204,-200.08948,8.966976479341815,1.0,29.0,1.0,1.0
76230,76230,99.48145,17.455484,-200.41933,8.932414545739398,1.0,29.0,1.0,1.0
76231,76231,99.407425,17.7127,-201.08267,8.846111587324636,1.0,29.0,1.0,1.0
76232,76232,99.38537,17.788002,-201.24173,8.830320684347548,1.0,29.0,1.0,1.0
76233,76233,99.38501,17.789227,-201.24431,8.830063921697514,1.0,29.0,1.0,1.0
76234,76234,99.34442,17.873356,-201.4292,8.802228180082462,1.0,29.0,1.0,1.0
76235,76235,99.31253,17.953487,-201.55576,8.78268880702197,1.0,29.0,1.0,1.0
76236,76236,99.26157,18.085413,-201.78136,8.753640466359123,1.0,29.0,1.0,1.0
78814,78814,100.764915,14.555641,-193.29224,9.315819583948397,1.0,30.0,1.0,1.0
78815,78815,100.66432,14.630762,-193.62424,9.340341386839384,1.0,30.0,1.0,1.0
78816,78816,100.501945,14.798419,-194.32333,9.380495615751263,1.0,30.0,1.0,1.0
78817,78817,100.49052,14.809353,-194.35355,9.38148600084158,1.0,30.0,1.0,1.0
78818,78818,100.40704,14.913635,-194.58295,9.380388315604542,1.0,30.0,1.0,1.0
78819,78819,100.35694,14.969175,-194.72118,9.37907142158354,1.0,30.0,1.0,1.0
78820,78820,100.176704,15.276624,-195.5388,9.38958615066814,1.0,30.0,1.0,1.0
78821,78821,100.13812,15.367279,-195.78651,9.387794629335184,1.0,30.0,1.0,1.0
78822,78822,99.983505,15.734356,-196.52905,9.359349260584978,1.0,30.0,1.0,1.0
78823,78823,99.967255,15.767029,-196.59294,9.358225162510552,1.0,30.0,1.0,1.0
78824,78824,99.967186,15.76716,-196.5932,9.358220648060454,1.0,30.0,1.0,1.0
78825,78825,99.89454,15.96356,-196.99817,9.335845225781863,1.0,30.0,1.0,1.0
78826,78826,99.88983,15.979667,-197.03345,9.3337408284652,1.0,30.0,1.0,1.0
78827,78827,99.83279,16.131098,-197.33548,9.311401799688367,1.0,30.0,1.0,1.0
78828,78828,99.813736,16.196083,-197.44562,9.297098192630378,1.0,30.0,1.0,1.0
78829,78829,99.78059,16.31575,-197.67323,9.270577155569727,1.0,30.0,1.0,1.0
78830,78830,99.7289,16.504604,-198.09189,9.237587072385274,1.0,30.0,1.0,1.0
78831,78831,99.72869,16.505363,-198.09357,9.23745458209136,1.0,30.0,1.0,1.0
78832,78832,99.71847,16.537333,-198.16817,9.232431682573958,1.0,30.0,1.0,1.0
78833,78833,99.6179,16.984583,-199.24484,9.078268999503708,1.0,30.0,1.0,1.0
78834,78834,99.60764,17.008272,-199.31363,9.068351250376232,1.0,30.0,1.0,1.0
78835,78835,99.56056,17.14601,-199.70044,9.012140372785622,1.0,30.0,1.0,1.0
78836,78836,99.547455,17.191305,-199.79984,8.997338591690976,1.0,30.0,1.0,1.0
78837,78837,99.51557,17.316204,-200.08948,8.966976479341815,1.0,30.0,1.0,1.0
78838,78838,99.48145,17.455484,-200.41933,8.932414545739398,1.0,30.0,1.0,1.0
78839,78839,99.407425,17.7127,-201.08267,8.846111587324636,1.0,30.0,1.0,1.0
78840,78840,99.38537,17.788002,-201.24173,8.830320684347548,1.0,30.0,1.0,1.0
78841,78841,99.38501,17.789227,-201.24431,8.830063921697514,1.0,30.0,1.0,1.0
78842,78842,99.34442,17.873356,-201.4292,8.802228180082462,1.0,30.0,1.0,1.0
78843,78843,99.31253,17.953487,-201.55576,8.78268880702197,1.0,30.0,1.0,1.0
78844,78844,99.26157,18.085413,-201.78136,8.753640466359123,1.0,30.0,1.0,1.0
81334,81334,100.764915,14.555641,-193.29224,9.315819583948397,1.0,31.0,1.0,1.0
81335,81335,100.66432,14.630762,-193.62424,9.340341386839384,1.0,31.0,1.0,1.0
81336,81336,100.501945,14.798419,-194.32333,9.380495615751263,1.0,31.0,1.0,1.0
81337,81337,100.49052,14.809353,-194.35355,9.38148600084158,1.0,31.0,1.0,1.0
81338,81338,100.40704,14.913635,-194.58295,9.380388315604542,1.0,31.0,1.0,1.0
81339,81339,100.35694,14.969175,-194.72118,9.37907142158354,1.0,31.0,1.0,1.0
81340,81340,100.176704,15.276624,-195.5388,9.38958615066814,1.0,31.0,1.0,1.0
81341,81341,100.13812,15.367279,-195.78651,9.387794629335184,1.0,31.0,1.0,1.0
81342,81342,99.983505,15.734356,-196.52905,9.359349260584978,1.0,31.0,1.0,1.0
81343,81343,99.967255,15.767029,-196.59294,9.358225162510552,1.0,31.0,1.0,1.0
81344,81344,99.967186,15.76716,-196.5932,9.358220648060454,1.0,31.0,1.0,1.0
81345,81345,99.89454,15.96356,-196.99817,9.335845225781863,1.0,31.0,1.0,1.0
81346,81346,99.88983,15.979667,-197.03345,9.3337408284652,1.0,31.0,1.0,1.0
81347,81347,99.83279,16.131098,-197.33548,9.311401799688367,1.0,31.0,1.0,1.0
81348,81348,99.813736,16.196083,-197.44562,9.297098192630378,1.0,31.0,1.0,1.0
81349,81349,99.78059,16.31575,-197.67323,9.270577155569727,1.0,31.0,1.0,1.0
81350,81350,99.7289,16.504604,-198.09189,9.237587072385274,1.0,31.0,1.0,1.0
81351,81351,99.72869,16.505363,-198.09357,9.23745458209136,1.0,31.0,1.0,1.0
81352,81352,99.71847,16.537333,-198.16817,9.232431682573958,1.0,31.0,1.0,1.0
81353,81353,99.6179,16.984583,-199.24484,9.078268999503708,1.0,31.0,1.0,1.0
81354,81354,99.60764,17.008272,-199.31363,9.068351250376232,1.0,31.0,1.0,1.0
81355,81355,99.56056,17.14601,-199.70044,9.012140372785622,1.0,31.0,1.0,1.0
81356,81356,99.547455,17.191305,-199.79984,8.997338591690976,1.0,31.0,1.0,1.0
81357,81357,99.51557,17.316204,-200.08948,8.966976479341815,1.0,31.0,1.0,1.0
81358,81358,99.48145,17.455484,-200.41933,8.932414545739398,1.0,31.0,1.0,1.0
81359,81359,99.407425,17.7127,-201.08267,8.846111587324636,1.0,31.0,1.0,1.0
81360,81360,99.38537,17.788002,-201.24173,8.830320684347548,1.0,31.0,1.0,1.0
81361,81361,99.38501,17.789227,-201.24431,8.830063921697514,1.0,31.0,1.0,1.0
81362,81362,99.34442,17.873356,-201.4292,8.802228180082462,1.0,31.0,1.0,1.0
81363,81363,99.31253,17.953487,-201.55576,8.78268880702197,1.0,31.0,1.0,1.0
81364,81364,99.26157,18.085413,-201.78136,8.753640466359123,1.0,31.0,1.0,1.0
83811,83811,100.764915,14.555641,-193.29224,9.315819583948397,1.0,32.0,1.0,1.0
83812,83812,100.66432,14.630762,-193.62424,9.340341386839384,1.0,32.0,1.0,1.0
83813,83813,100.501945,14.798419,-194.32333,9.380495615751263,1.0,32.0,1.0,1.0
83814,83814,100.49052,14.809353,-194.35355,9.38148600084158,1.0,32.0,1.0,1.0
83815,83815,100.40704,14.913635,-194.58295,9.380388315604542,1.0,32.0,1.0,1.0
83816,83816,100.35694,14.969175,-194.72118,9.37907142158354,1.0,32.0,1.0,1.0
83817,83817,100.176704,15.276624,-195.5388,9.38958615066814,1.0,32.0,1.0,1.0
83818,83818,100.13812,15.367279,-195.78651,9.387794629335184,1.0,32.0,1.0,1.0
83819,83819,99.983505,15.734356,-196.52905,9.359349260584978,1.0,32.0,1.0,1.0
83820,83820,99.967255,15.767029,-196.59294,9.358225162510552,1.0,32.0,1.0,1.0
83821,83821,99.967186,15.76716,-196.5932,9.358220648060454,1.0,32.0,1.0,1.0
83822,83822,99.89454,15.96356,-196.99817,9.335845225781863,1.0,32.0,1.0,1.0
83823,83823,99.88983,15.979667,-197.03345,9.3337408284652,1.0,32.0,1.0,1.0
83824,83824,99.83279,16.131098,-197.33548,9.311401799688367,1.0,32.0,1.0,1.0
83825,83825,99.813736,16.196083,-197.44562,9.297098192630378,1.0,32.0,1.0,1.0
83826,83826,99.78059,16.31575,-197.67323,9.270577155569727,1.0,32.0,1.0,1.0
83827,83827,99.7289,16.504604,-198.09189,9.237587072385274,1.0,32.0,1.0,1.0
83828,83828,99.72869,16.505363,-198.09357,9.23745458209136,1.0,32.0,1.0,1.0
83829,83829,99.71847,16.537333,-198.16817,9.232431682573958,1.0,32.0,1.0,1.0
83830,83830,99.6179,16.984583,-199.24484,9.078268999503708,1.0,32.0,1.0,1.0
83831,83831,99.60764,17.008272,-199.31363,9.068351250376232,1.0,32.0,1.0,1.0
83832,83832,99.56056,17.14601,-199.70044,9.012140372785622,1.0,32.0,1.0,1.0
83833,83833,99.547455,17.191305,-199.79984,8.997338591690976,1.0,32.0,1.0,1.0
83834,83834,99.51557,17.316204,-200.08948,8.966976479341815,1.0,32.0,1.0,1.0
83835,83835,99.48145,17.455484,-200.41933,8.932414545739398,1.0,32.0,1.0,1.0
83836,83836,99.407425,17.7127,-201.08267,8.846111587324636,1.0,32.0,1.0,1.0
83837,83837,99.38537,17.788002,-201.24173,8.830320684347548,1.0,32.0,1.0,1.0
83838,83838,99.38501,17.789227,-201.24431,8.830063921697514,1.0,32.0,1.0,1.0
83839,83839,99.34442,17.873356,-201.4292,8.802228180082462,1.0,32.0,1.0,1.0
83840,83840,99.31253,17.953487,-201.55576,8.78268880702197,1.0,32.0,1.0,1.0
83841,83841,99.26157,18.085413,-201.78136,8.753640466359123,1.0,32.0,1.0,1.0
86407,86407,101.64787,12.238783,-194.69783,8.693055019788721,1.0,33.0,1.0,1.0
86408,86408,101.63378,12.168804,-194.89897,8.695214001432623,1.0,33.0,1.0,1.0
86409,86409,101.63358,12.163192,-194.91649,8.69525714837898,1.0,33.0,1.0,1.0
86410,86410,101.63043,12.153769,-194.94434,8.694374174547844,1.0,33.0,1.0,1.0
