,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
99055,99055,100.88356,5.3555517,-206.47876,7.279329738409482,0.0,38.0,2.0,2.0
99056,99056,100.6424,4.9058394,-207.09254,7.281804410789901,0.0,38.0,2.0,2.0
99057,99057,100.550514,4.700079,-207.3611,7.289039844873577,0.0,38.0,2.0,2.0
99058,99058,100.51903,4.6176105,-207.49498,7.288588581165834,0.0,38.0,2.0,2.0
99059,99059,100.35947,4.2217493,-208.05531,7.282064450645237,0.0,38.0,2.0,2.0
99060,99060,100.30788,4.117864,-208.19705,7.280898474705203,0.0,38.0,2.0,2.0
99061,99061,100.16485,3.6812088,-208.84702,7.242087413990971,0.0,38.0,2.0,2.0
99062,99062,100.13069,3.551792,-209.06361,7.23604515876044,0.0,38.0,2.0,2.0
99063,99063,100.06941,3.3628876,-209.37071,7.223061076418583,0.0,38.0,2.0,2.0
99064,99064,99.86219,2.9131927,-210.2735,7.190988996844848,0.0,38.0,2.0,2.0
99065,99065,99.83606,2.834614,-210.41844,7.192811324858882,0.0,38.0,2.0,2.0
99066,99066,99.82181,2.7151058,-210.6331,7.179640817605067,0.0,38.0,2.0,2.0
99067,99067,99.79639,2.6180234,-210.83626,7.165420944898942,0.0,38.0,2.0,2.0
99068,99068,99.57732,2.055492,-212.014,7.159369736009203,0.0,38.0,2.0,2.0
99069,99069,99.57055,1.9713094,-212.17265,7.151931043043859,0.0,38.0,2.0,2.0
99070,99070,99.55337,1.8057477,-212.42854,7.130027184251073,0.0,38.0,2.0,2.0
99071,99071,99.55478,1.7717654,-212.48239,7.122627433695056,0.0,38.0,2.0,2.0
99072,99072,99.56646,1.4508171,-212.95135,7.057051248499269,0.0,38.0,2.0,2.0
99073,99073,99.58497,1.311147,-213.14835,7.02873220799966,0.0,38.0,2.0,2.0
99074,99074,99.62416,1.1297227,-213.40283,6.990149057982047,0.0,38.0,2.0,2.0
99075,99075,99.634674,1.0550069,-213.49516,6.97337080103321,0.0,38.0,2.0,2.0
99076,99076,99.66012,0.8795002,-213.76439,6.931824106432406,0.0,38.0,2.0,2.0
99077,99077,99.69878,0.540504,-214.29715,6.869364770997631,0.0,38.0,2.0,2.0
99078,99078,99.717224,0.38338462,-214.58307,6.846866020201429,0.0,38.0,2.0,2.0
99079,99079,99.72191,0.35835448,-214.62732,6.845567584435083,0.0,38.0,2.0,2.0
99080,99080,99.76702,0.09516483,-215.11575,6.834747122062261,0.0,38.0,2.0,2.0
99081,99081,99.7742,0.038015887,-215.22371,6.8352986475316895,0.0,38.0,2.0,2.0
99082,99082,99.90226,-0.3682906,-216.07962,6.840341358519257,0.0,38.0,2.0,2.0
99083,99083,100.015144,-0.5847558,-216.54819,6.848797103877604,0.0,38.0,2.0,2.0
99084,99084,100.156334,-0.9575484,-217.39844,6.90135506282653,0.0,38.0,2.0,2.0
99085,99085,100.184395,-1.0187349,-217.51044,6.904999384394211,0.0,38.0,2.0,2.0
99086,99086,100.19229,-1.0397172,-217.55057,6.904875683574975,0.0,38.0,2.0,2.0
99087,99087,100.2103,-1.1032254,-217.67226,6.899996778330344,0.0,38.0,2.0,2.0
99088,99088,100.2728,-1.6092837,-218.38718,6.877993945407161,0.0,38.0,2.0,2.0
99089,99089,100.27324,-1.6171597,-218.39807,6.878065524009814,0.0,38.0,2.0,2.0
99090,99090,100.2928,-1.7329639,-218.54556,6.866942527428539,0.0,38.0,2.0,2.0
99091,99091,100.29401,-1.7486855,-218.5649,6.864551508129052,0.0,38.0,2.0,2.0
99092,99092,100.294014,-1.7487487,-218.56497,6.8645419056419055,0.0,38.0,2.0,2.0
99093,99093,100.29734,-1.8176079,-218.65921,6.8514242611875895,0.0,38.0,2.0,2.0
99094,99094,100.35417,-2.205072,-219.18938,6.790372917135871,0.0,38.0,2.0,2.0
99095,99095,100.35736,-2.2224298,-219.21313,6.788580804741375,0.0,38.0,2.0,2.0
99096,99096,100.38267,-2.3309937,-219.36166,6.777717204970871,0.0,38.0,2.0,2.0
99097,99097,100.38287,-2.3318691,-219.36287,6.777629595295301,0.0,38.0,2.0,2.0
99098,99098,100.40033,-2.387255,-219.43658,6.77015608698259,0.0,38.0,2.0,2.0
99099,99099,100.439896,-2.619378,-219.7336,6.719971769047332,0.0,38.0,2.0,2.0
99100,99100,100.46191,-2.8998768,-220.09592,6.661724505071103,0.0,38.0,2.0,2.0
99101,99101,100.462,-2.9010034,-220.09737,6.661490580316178,0.0,38.0,2.0,2.0
99102,99102,100.49358,-3.0872896,-220.33728,6.628855413348447,0.0,38.0,2.0,2.0
99103,99103,100.532,-3.4156618,-220.82874,6.590290391750399,0.0,38.0,2.0,2.0
99104,99104,100.53215,-3.4169805,-220.8307,6.590135512145587,0.0,38.0,2.0,2.0
99105,99105,100.5103,-3.811081,-221.33357,6.538197307537263,0.0,38.0,2.0,2.0
99106,99106,100.48785,-3.9660761,-221.55338,6.524385901961365,0.0,38.0,2.0,2.0
99107,99107,100.49039,-4.2816615,-221.99815,6.49996938823684,0.0,38.0,2.0,2.0
99108,99108,100.48736,-4.4816737,-222.23839,6.484736354491674,0.0,38.0,2.0,2.0
99109,99109,100.473976,-4.567724,-222.35632,6.473363226074813,0.0,38.0,2.0,2.0
99110,99110,100.43226,-4.9523253,-222.90117,6.449709274443874,0.0,38.0,2.0,2.0
99111,99111,100.4278,-5.01923,-223.00748,6.446417693261052,0.0,38.0,2.0,2.0
99112,99112,100.40926,-5.3448763,-223.42921,6.414326784763115,0.0,38.0,2.0,2.0
99113,99113,100.40934,-5.40172,-223.48926,6.404894145450149,0.0,38.0,2.0,2.0
99114,99114,100.35847,-5.942872,-224.16272,6.33812468312266,0.0,38.0,2.0,2.0
99115,99115,100.33256,-6.085824,-224.33186,6.326077891461039,0.0,38.0,2.0,2.0
99116,99116,100.33245,-6.086398,-224.33255,6.326029510771635,0.0,38.0,2.0,2.0
99117,99117,100.322426,-6.1938906,-224.45644,6.318032147278144,0.0,38.0,2.0,2.0
99118,99118,100.30358,-6.365579,-224.66537,6.305212856529179,0.0,38.0,2.0,2.0
99119,99119,100.265144,-6.5386424,-224.8959,6.291152450270671,0.0,38.0,2.0,2.0
99120,99120,100.2566,-6.692732,-225.09174,6.272441886168458,0.0,38.0,2.0,2.0
99121,99121,100.226105,-6.9982195,-225.39908,6.229832469746251,0.0,38.0,2.0,2.0
99122,99122,100.135826,-7.4243927,-225.87422,6.183571373122387,0.0,38.0,2.0,2.0
99123,99123,100.12511,-7.4654093,-225.91498,6.177089632066408,0.0,38.0,2.0,2.0
99124,99124,100.0404,-7.894409,-226.33057,6.145895796362087,0.0,38.0,2.0,2.0
99125,99125,99.959496,-8.153504,-226.55072,6.117631284743295,0.0,38.0,2.0,2.0
99126,99126,99.93111,-8.289201,-226.67046,6.095688237041361,0.0,38.0,2.0,2.0
99127,99127,99.867714,-8.582985,-226.90402,6.0564940463909664,0.0,38.0,2.0,2.0
99128,99128,99.858116,-8.647296,-226.95346,6.047166379045754,0.0,38.0,2.0,2.0
99129,99129,99.74646,-9.268222,-227.51128,6.019135066274771,0.0,38.0,2.0,2.0
99130,99130,99.738754,-9.344529,-227.5768,6.015027558093581,0.0,38.0,2.0,2.0
99131,99131,99.71231,-9.504412,-227.71573,5.993432774229753,0.0,38.0,2.0,2.0
99132,99132,99.68951,-9.745847,-227.92345,5.9591586135189,0.0,38.0,2.0,2.0
99133,99133,99.68932,-9.747794,-227.92513,5.958882208997038,0.0,38.0,2.0,2.0
99134,99134,99.690186,-10.121824,-228.22827,5.910305815201922,0.0,38.0,2.0,2.0
99135,99135,99.68937,-10.180735,-228.28043,5.90378513362986,0.0,38.0,2.0,2.0
99136,99136,99.68959,-10.303083,-228.38799,5.89655506829094,0.0,38.0,2.0,2.0
99137,99137,99.68425,-10.408795,-228.47633,5.886495082235145,0.0,38.0,2.0,2.0
99138,99138,99.68531,-10.600685,-228.60724,5.853409514899546,0.0,38.0,2.0,2.0
99139,99139,99.68533,-10.604601,-228.60991,5.8527342992396365,0.0,38.0,2.0,2.0
99140,99140,99.69081,-10.69785,-228.67099,5.836023377426495,0.0,38.0,2.0,2.0
99141,99141,99.69095,-10.700143,-228.67249,5.835612453119615,0.0,38.0,2.0,2.0
99142,99142,99.6952,-11.163031,-229.05798,5.786326664798258,0.0,38.0,2.0,2.0
99143,99143,99.687904,-11.22925,-229.10948,5.776059369160222,0.0,38.0,2.0,2.0
99144,99144,99.63646,-11.693616,-229.56715,5.72254622238741,0.0,38.0,2.0,2.0
99145,99145,99.62065,-12.288145,-230.07045,5.72072874793927,0.0,38.0,2.0,2.0
99146,99146,99.607544,-12.434418,-230.19398,5.725060127955008,0.0,38.0,2.0,2.0
99147,99147,99.60418,-12.538991,-230.28726,5.728306176956743,0.0,38.0,2.0,2.0
99148,99148,99.547195,-13.007726,-230.69131,5.736459345586571,0.0,38.0,2.0,2.0
99149,99149,99.52687,-13.402574,-231.04309,5.769148175578665,0.0,38.0,2.0,2.0
99150,99150,99.53124,-13.938034,-231.5163,5.842306587886556,0.0,38.0,2.0,2.0
99151,99151,99.53227,-13.962854,-231.5412,5.847347028639444,0.0,38.0,2.0,2.0
99152,99152,99.51619,-14.496317,-231.96591,5.900992926935018,0.0,38.0,2.0,2.0
99153,99153,99.51808,-14.592983,-232.05893,5.912597799605158,0.0,38.0,2.0,2.0
99154,99154,99.51809,-14.593371,-232.0593,5.912644405519496,0.0,38.0,2.0,2.0
99155,99155,99.50255,-14.84539,-232.31749,5.9407780515329724,0.0,38.0,2.0,2.0
99156,99156,99.458405,-15.243203,-232.69167,5.96660289740521,0.0,38.0,2.0,2.0
99157,99157,99.43986,-15.35482,-232.80815,5.969263182736949,0.0,38.0,2.0,2.0
99158,99158,99.39645,-15.585793,-233.11137,5.984331059701525,0.0,38.0,2.0,2.0
99159,99159,99.37245,-15.73315,-233.2654,5.986352613445552,0.0,38.0,2.0,2.0
99160,99160,99.35445,-15.83251,-233.36446,5.986285088564687,0.0,38.0,2.0,2.0
99161,99161,99.32868,-15.998251,-233.52783,5.99144360178678,0.0,38.0,2.0,2.0
99162,99162,99.27326,-16.222052,-233.76353,5.993660027651129,0.0,38.0,2.0,2.0
99163,99163,99.21831,-16.73349,-234.23198,6.001848648520979,0.0,38.0,2.0,2.0
99164,99164,99.155334,-17.205954,-234.62329,6.014613353435754,0.0,38.0,2.0,2.0
99165,99165,99.11953,-17.38286,-234.75386,6.009719994870465,0.0,38.0,2.0,2.0
99166,99166,99.09682,-17.50075,-234.85875,6.00620010904435,0.0,38.0,2.0,2.0
99167,99167,99.096725,-17.501223,-234.85918,6.006185972956695,0.0,38.0,2.0,2.0
99168,99168,99.01309,-18.355867,-235.50188,6.036879326183176,0.0,38.0,2.0,2.0
99169,99169,99.01174,-18.687002,-235.7323,6.06393305126527,0.0,38.0,2.0,2.0
99170,99170,98.89237,-19.456438,-236.42395,6.148931931510039,0.0,38.0,2.0,2.0
99171,99171,98.876335,-19.786612,-236.6956,6.190955192374719,0.0,38.0,2.0,2.0
99172,99172,98.88502,-20.022598,-236.87077,6.22346715809064,0.0,38.0,2.0,2.0
99173,99173,98.87138,-20.105745,-236.95714,6.228343924364905,0.0,38.0,2.0,2.0
99174,99174,98.79378,-20.840134,-237.45216,6.317181468335325,0.0,38.0,2.0,2.0
99175,99175,98.782234,-20.917458,-237.4955,6.32726443793812,0.0,38.0,2.0,2.0
99176,99176,98.6906,-21.672085,-238.03528,6.404352870506583,0.0,38.0,2.0,2.0
99177,99177,98.61658,-21.981289,-238.25917,6.440885274625169,0.0,38.0,2.0,2.0
99178,99178,98.48301,-22.691221,-238.84866,6.515978349295574,0.0,38.0,2.0,2.0
99179,99179,98.43495,-22.88585,-238.94434,6.529395488492832,0.0,38.0,2.0,2.0
99180,99180,98.394,-23.243725,-239.15543,6.535840203788538,0.0,38.0,2.0,2.0
99181,99181,98.36143,-23.4735,-239.3089,6.537365204673374,0.0,38.0,2.0,2.0
99182,99182,98.341896,-23.745935,-239.48726,6.539027757404286,0.0,38.0,2.0,2.0
99183,99183,98.32575,-23.856047,-239.56258,6.536268292301143,0.0,38.0,2.0,2.0
99184,99184,98.29249,-24.329653,-239.87003,6.522653020179263,0.0,38.0,2.0,2.0
99185,99185,98.24551,-24.777197,-240.16599,6.53695722940377,0.0,38.0,2.0,2.0
99186,99186,98.23566,-24.913157,-240.267,6.542335499672658,0.0,38.0,2.0,2.0
99187,99187,98.213425,-25.06018,-240.37964,6.547545924404417,0.0,38.0,2.0,2.0
99188,99188,98.201744,-25.87612,-240.96516,6.557791356807055,0.0,38.0,2.0,2.0
99189,99189,98.20314,-25.889029,-240.97829,6.558509046095195,0.0,38.0,2.0,2.0
101527,101527,101.56631,8.403834,-202.49884,7.778676916477016,0.0,39.0,2.0,2.0
101528,101528,101.56671,8.393939,-202.51242,7.776202308611433,0.0,39.0,2.0,2.0
101529,101529,101.56558,8.09328,-202.8942,7.707117732415703,0.0,39.0,2.0,2.0
101530,101530,101.542786,7.8865833,-203.17479,7.652417469776095,0.0,39.0,2.0,2.0
101531,101531,101.472664,7.133324,-204.13106,7.501109456153467,0.0,39.0,2.0,2.0
101532,101532,101.42691,6.935815,-204.39923,7.466517969720106,0.0,39.0,2.0,2.0
101533,101533,101.397446,6.8257484,-204.53928,7.448041820557242,0.0,39.0,2.0,2.0
101534,101534,101.35334,6.584608,-204.81715,7.412462120057631,0.0,39.0,2.0,2.0
101535,101535,101.24937,6.2264886,-205.27226,7.355054400333313,0.0,39.0,2.0,2.0
101536,101536,101.11058,5.8889537,-205.73323,7.315604841590517,0.0,39.0,2.0,2.0
101537,101537,101.04752,5.7590322,-205.9131,7.301163938726056,0.0,39.0,2.0,2.0
101538,101538,100.88356,5.3555517,-206.47876,7.279329738409482,0.0,39.0,2.0,2.0
101539,101539,100.6424,4.9058394,-207.09254,7.281804410789901,0.0,39.0,2.0,2.0
101540,101540,100.550514,4.700079,-207.3611,7.289039844873577,0.0,39.0,2.0,2.0
101541,101541,100.51903,4.6176105,-207.49498,7.288588581165834,0.0,39.0,2.0,2.0
101542,101542,100.35947,4.2217493,-208.05531,7.282064450645237,0.0,39.0,2.0,2.0
101543,101543,100.30788,4.117864,-208.19705,7.280898474705203,0.0,39.0,2.0,2.0
101544,101544,100.16485,3.6812088,-208.84702,7.242087413990971,0.0,39.0,2.0,2.0
101545,101545,100.13069,3.551792,-209.06361,7.23604515876044,0.0,39.0,2.0,2.0
101546,101546,100.06941,3.3628876,-209.37071,7.223061076418583,0.0,39.0,2.0,2.0
101547,101547,99.86219,2.9131927,-210.2735,7.190988996844848,0.0,39.0,2.0,2.0
101548,101548,99.83606,2.834614,-210.41844,7.192811324858882,0.0,39.0,2.0,2.0
101549,101549,99.82181,2.7151058,-210.6331,7.179640817605067,0.0,39.0,2.0,2.0
101550,101550,99.79639,2.6180234,-210.83626,7.165420944898942,0.0,39.0,2.0,2.0
101551,101551,99.57732,2.055492,-212.014,7.159369736009203,0.0,39.0,2.0,2.0
101552,101552,99.57055,1.9713094,-212.17265,7.151931043043859,0.0,39.0,2.0,2.0
101553,101553,99.55337,1.8057477,-212.42854,7.130027184251073,0.0,39.0,2.0,2.0
101554,101554,99.55478,1.7717654,-212.48239,7.122627433695056,0.0,39.0,2.0,2.0
101555,101555,99.56646,1.4508171,-212.95135,7.057051248499269,0.0,39.0,2.0,2.0
101556,101556,99.58497,1.311147,-213.14835,7.02873220799966,0.0,39.0,2.0,2.0
101557,101557,99.62416,1.1297227,-213.40283,6.990149057982047,0.0,39.0,2.0,2.0
101558,101558,99.634674,1.0550069,-213.49516,6.97337080103321,0.0,39.0,2.0,2.0
101559,101559,99.66012,0.8795002,-213.76439,6.931824106432406,0.0,39.0,2.0,2.0
101560,101560,99.69878,0.540504,-214.29715,6.869364770997631,0.0,39.0,2.0,2.0
101561,101561,99.717224,0.38338462,-214.58307,6.846866020201429,0.0,39.0,2.0,2.0
101562,101562,99.72191,0.35835448,-214.62732,6.845567584435083,0.0,39.0,2.0,2.0
101563,101563,99.76702,0.09516483,-215.11575,6.834747122062261,0.0,39.0,2.0,2.0
101564,101564,99.7742,0.038015887,-215.22371,6.8352986475316895,0.0,39.0,2.0,2.0
101565,101565,99.90226,-0.3682906,-216.07962,6.840341358519257,0.0,39.0,2.0,2.0
101566,101566,100.015144,-0.5847558,-216.54819,6.848797103877604,0.0,39.0,2.0,2.0
101567,101567,100.156334,-0.9575484,-217.39844,6.90135506282653,0.0,39.0,2.0,2.0
101568,101568,100.184395,-1.0187349,-217.51044,6.904999384394211,0.0,39.0,2.0,2.0
101569,101569,100.19229,-1.0397172,-217.55057,6.904875683574975,0.0,39.0,2.0,2.0
101570,101570,100.2103,-1.1032254,-217.67226,6.899996778330344,0.0,39.0,2.0,2.0
101571,101571,100.2728,-1.6092837,-218.38718,6.877993945407161,0.0,39.0,2.0,2.0
101572,101572,100.27324,-1.6171597,-218.39807,6.878065524009814,0.0,39.0,2.0,2.0
101573,101573,100.2928,-1.7329639,-218.54556,6.866942527428539,0.0,39.0,2.0,2.0
101574,101574,100.29401,-1.7486855,-218.5649,6.864551508129052,0.0,39.0,2.0,2.0
101575,101575,100.294014,-1.7487487,-218.56497,6.8645419056419055,0.0,39.0,2.0,2.0
101576,101576,100.29734,-1.8176079,-218.65921,6.8514242611875895,0.0,39.0,2.0,2.0
101577,101577,100.35417,-2.205072,-219.18938,6.790372917135871,0.0,39.0,2.0,2.0
101578,101578,100.35736,-2.2224298,-219.21313,6.788580804741375,0.0,39.0,2.0,2.0
101579,101579,100.38267,-2.3309937,-219.36166,6.777717204970871,0.0,39.0,2.0,2.0
101580,101580,100.38287,-2.3318691,-219.36287,6.777629595295301,0.0,39.0,2.0,2.0
101581,101581,100.40033,-2.387255,-219.43658,6.77015608698259,0.0,39.0,2.0,2.0
101582,101582,100.439896,-2.619378,-219.7336,6.719971769047332,0.0,39.0,2.0,2.0
101583,101583,100.46191,-2.8998768,-220.09592,6.661724505071103,0.0,39.0,2.0,2.0
101584,101584,100.462,-2.9010034,-220.09737,6.661490580316178,0.0,39.0,2.0,2.0
101585,101585,100.49358,-3.0872896,-220.33728,6.628855413348447,0.0,39.0,2.0,2.0
101586,101586,100.532,-3.4156618,-220.82874,6.590290391750399,0.0,39.0,2.0,2.0
101587,101587,100.53215,-3.4169805,-220.8307,6.590135512145587,0.0,39.0,2.0,2.0
101588,101588,100.5103,-3.811081,-221.33357,6.538197307537263,0.0,39.0,2.0,2.0
101589,101589,100.48785,-3.9660761,-221.55338,6.524385901961365,0.0,39.0,2.0,2.0
101590,101590,100.49039,-4.2816615,-221.99815,6.49996938823684,0.0,39.0,2.0,2.0
101591,101591,100.48736,-4.4816737,-222.23839,6.484736354491674,0.0,39.0,2.0,2.0
101592,101592,100.473976,-4.567724,-222.35632,6.473363226074813,0.0,39.0,2.0,2.0
101593,101593,100.43226,-4.9523253,-222.90117,6.449709274443874,0.0,39.0,2.0,2.0
101594,101594,100.4278,-5.01923,-223.00748,6.446417693261052,0.0,39.0,2.0,2.0
101595,101595,100.40926,-5.3448763,-223.42921,6.414326784763115,0.0,39.0,2.0,2.0
101596,101596,100.40934,-5.40172,-223.48926,6.404894145450149,0.0,39.0,2.0,2.0
101597,101597,100.35847,-5.942872,-224.16272,6.33812468312266,0.0,39.0,2.0,2.0
101598,101598,100.33256,-6.085824,-224.33186,6.326077891461039,0.0,39.0,2.0,2.0
101599,101599,100.33245,-6.086398,-224.33255,6.326029510771635,0.0,39.0,2.0,2.0
101600,101600,100.322426,-6.1938906,-224.45644,6.318032147278144,0.0,39.0,2.0,2.0
101601,101601,100.30358,-6.365579,-224.66537,6.305212856529179,0.0,39.0,2.0,2.0
101602,101602,100.265144,-6.5386424,-224.8959,6.291152450270671,0.0,39.0,2.0,2.0
101603,101603,100.2566,-6.692732,-225.09174,6.272441886168458,0.0,39.0,2.0,2.0
101604,101604,100.226105,-6.9982195,-225.39908,6.229832469746251,0.0,39.0,2.0,2.0
101605,101605,100.135826,-7.4243927,-225.87422,6.183571373122387,0.0,39.0,2.0,2.0
101606,101606,100.12511,-7.4654093,-225.91498,6.177089632066408,0.0,39.0,2.0,2.0
101607,101607,100.0404,-7.894409,-226.33057,6.145895796362087,0.0,39.0,2.0,2.0
101608,101608,99.959496,-8.153504,-226.55072,6.117631284743295,0.0,39.0,2.0,2.0
101609,101609,99.93111,-8.289201,-226.67046,6.095688237041361,0.0,39.0,2.0,2.0
101610,101610,99.867714,-8.582985,-226.90402,6.0564940463909664,0.0,39.0,2.0,2.0
101611,101611,99.858116,-8.647296,-226.95346,6.047166379045754,0.0,39.0,2.0,2.0
101612,101612,99.74646,-9.268222,-227.51128,6.019135066274771,0.0,39.0,2.0,2.0
101613,101613,99.738754,-9.344529,-227.5768,6.015027558093581,0.0,39.0,2.0,2.0
101614,101614,99.71231,-9.504412,-227.71573,5.993432774229753,0.0,39.0,2.0,2.0
101615,101615,99.68951,-9.745847,-227.92345,5.9591586135189,0.0,39.0,2.0,2.0
101616,101616,99.68932,-9.747794,-227.92513,5.958882208997038,0.0,39.0,2.0,2.0
101617,101617,99.690186,-10.121824,-228.22827,5.910305815201922,0.0,39.0,2.0,2.0
101618,101618,99.68937,-10.180735,-228.28043,5.90378513362986,0.0,39.0,2.0,2.0
101619,101619,99.68959,-10.303083,-228.38799,5.89655506829094,0.0,39.0,2.0,2.0
101620,101620,99.68425,-10.408795,-228.47633,5.886495082235145,0.0,39.0,2.0,2.0
101621,101621,99.68531,-10.600685,-228.60724,5.853409514899546,0.0,39.0,2.0,2.0
101622,101622,99.68533,-10.604601,-228.60991,5.8527342992396365,0.0,39.0,2.0,2.0
101623,101623,99.69081,-10.69785,-228.67099,5.836023377426495,0.0,39.0,2.0,2.0
101624,101624,99.69095,-10.700143,-228.67249,5.835612453119615,0.0,39.0,2.0,2.0
101625,101625,99.6952,-11.163031,-229.05798,5.786326664798258,0.0,39.0,2.0,2.0
101626,101626,99.687904,-11.22925,-229.10948,5.776059369160222,0.0,39.0,2.0,2.0
101627,101627,99.63646,-11.693616,-229.56715,5.72254622238741,0.0,39.0,2.0,2.0
101628,101628,99.62065,-12.288145,-230.07045,5.72072874793927,0.0,39.0,2.0,2.0
101629,101629,99.607544,-12.434418,-230.19398,5.725060127955008,0.0,39.0,2.0,2.0
101630,101630,99.60418,-12.538991,-230.28726,5.728306176956743,0.0,39.0,2.0,2.0
101631,101631,99.547195,-13.007726,-230.69131,5.736459345586571,0.0,39.0,2.0,2.0
101632,101632,99.52687,-13.402574,-231.04309,5.769148175578665,0.0,39.0,2.0,2.0
101633,101633,99.53124,-13.938034,-231.5163,5.842306587886556,0.0,39.0,2.0,2.0
101634,101634,99.53227,-13.962854,-231.5412,5.847347028639444,0.0,39.0,2.0,2.0
101635,101635,99.51619,-14.496317,-231.96591,5.900992926935018,0.0,39.0,2.0,2.0
101636,101636,99.51808,-14.592983,-232.05893,5.912597799605158,0.0,39.0,2.0,2.0
101637,101637,99.51809,-14.593371,-232.0593,5.912644405519496,0.0,39.0,2.0,2.0
101638,101638,99.50255,-14.84539,-232.31749,5.9407780515329724,0.0,39.0,2.0,2.0
101639,101639,99.458405,-15.243203,-232.69167,5.96660289740521,0.0,39.0,2.0,2.0
101640,101640,99.43986,-15.35482,-232.80815,5.969263182736949,0.0,39.0,2.0,2.0
101641,101641,99.39645,-15.585793,-233.11137,5.984331059701525,0.0,39.0,2.0,2.0
101642,101642,99.37245,-15.73315,-233.2654,5.986352613445552,0.0,39.0,2.0,2.0
101643,101643,99.35445,-15.83251,-233.36446,5.986285088564687,0.0,39.0,2.0,2.0
101644,101644,99.32868,-15.998251,-233.52783,5.99144360178678,0.0,39.0,2.0,2.0
101645,101645,99.27326,-16.222052,-233.76353,5.993660027651129,0.0,39.0,2.0,2.0
101646,101646,99.21831,-16.73349,-234.23198,6.001848648520979,0.0,39.0,2.0,2.0
101647,101647,99.155334,-17.205954,-234.62329,6.014613353435754,0.0,39.0,2.0,2.0
101648,101648,99.11953,-17.38286,-234.75386,6.009719994870465,0.0,39.0,2.0,2.0
101649,101649,99.09682,-17.50075,-234.85875,6.00620010904435,0.0,39.0,2.0,2.0
101650,101650,99.096725,-17.501223,-234.85918,6.006185972956695,0.0,39.0,2.0,2.0
101651,101651,99.01309,-18.355867,-235.50188,6.036879326183176,0.0,39.0,2.0,2.0
101652,101652,99.01174,-18.687002,-235.7323,6.06393305126527,0.0,39.0,2.0,2.0
101653,101653,98.89237,-19.456438,-236.42395,6.148931931510039,0.0,39.0,2.0,2.0
101654,101654,98.876335,-19.786612,-236.6956,6.190955192374719,0.0,39.0,2.0,2.0
101655,101655,98.88502,-20.022598,-236.87077,6.22346715809064,0.0,39.0,2.0,2.0
101656,101656,98.87138,-20.105745,-236.95714,6.228343924364905,0.0,39.0,2.0,2.0
101657,101657,98.79378,-20.840134,-237.45216,6.317181468335325,0.0,39.0,2.0,2.0
101658,101658,98.782234,-20.917458,-237.4955,6.32726443793812,0.0,39.0,2.0,2.0
101659,101659,98.6906,-21.672085,-238.03528,6.404352870506583,0.0,39.0,2.0,2.0
101660,101660,98.61658,-21.981289,-238.25917,6.440885274625169,0.0,39.0,2.0,2.0
101661,101661,98.48301,-22.691221,-238.84866,6.515978349295574,0.0,39.0,2.0,2.0
101662,101662,98.43495,-22.88585,-238.94434,6.529395488492832,0.0,39.0,2.0,2.0
101663,101663,98.394,-23.243725,-239.15543,6.535840203788538,0.0,39.0,2.0,2.0
101664,101664,98.36143,-23.4735,-239.3089,6.537365204673374,0.0,39.0,2.0,2.0
101665,101665,98.341896,-23.745935,-239.48726,6.539027757404286,0.0,39.0,2.0,2.0
101666,101666,98.32575,-23.856047,-239.56258,6.536268292301143,0.0,39.0,2.0,2.0
101667,101667,98.29249,-24.329653,-239.87003,6.522653020179263,0.0,39.0,2.0,2.0
101668,101668,98.24551,-24.777197,-240.16599,6.53695722940377,0.0,39.0,2.0,2.0
101669,101669,98.23566,-24.913157,-240.267,6.542335499672658,0.0,39.0,2.0,2.0
101670,101670,98.213425,-25.06018,-240.37964,6.547545924404417,0.0,39.0,2.0,2.0
101671,101671,98.201744,-25.87612,-240.96516,6.557791356807055,0.0,39.0,2.0,2.0
101672,101672,98.20314,-25.889029,-240.97829,6.558509046095195,0.0,39.0,2.0,2.0
104065,104065,101.56631,8.403834,-202.49884,7.778676916477016,0.0,40.0,2.0,2.0
104066,104066,101.56671,8.393939,-202.51242,7.776202308611433,0.0,40.0,2.0,2.0
104067,104067,101.56558,8.09328,-202.8942,7.707117732415703,0.0,40.0,2.0,2.0
104068,104068,101.542786,7.8865833,-203.17479,7.652417469776095,0.0,40.0,2.0,2.0
104069,104069,101.472664,7.133324,-204.13106,7.501109456153467,0.0,40.0,2.0,2.0
104070,104070,101.42691,6.935815,-204.39923,7.466517969720106,0.0,40.0,2.0,2.0
104071,104071,101.397446,6.8257484,-204.53928,7.448041820557242,0.0,40.0,2.0,2.0
104072,104072,101.35334,6.584608,-204.81715,7.412462120057631,0.0,40.0,2.0,2.0
104073,104073,101.24937,6.2264886,-205.27226,7.355054400333313,0.0,40.0,2.0,2.0
104074,104074,101.11058,5.8889537,-205.73323,7.315604841590517,0.0,40.0,2.0,2.0
104075,104075,101.04752,5.7590322,-205.9131,7.301163938726056,0.0,40.0,2.0,2.0
104076,104076,100.88356,5.3555517,-206.47876,7.279329738409482,0.0,40.0,2.0,2.0
104077,104077,100.6424,4.9058394,-207.09254,7.281804410789901,0.0,40.0,2.0,2.0
104078,104078,100.550514,4.700079,-207.3611,7.289039844873577,0.0,40.0,2.0,2.0
